run_id,timestamp,status,reason,mode,task_name,model_name,dataset_name,seed,device,git_commit,hostname,python_version,torch_version,torchvision_version,cuda_available,num_params,trainable_params,total_train_time_sec,best_metric,final_metric,run_dir,metrics_json
e2e_synthetic_shape_mlp_ce_seed1,2026-04-24T08:51:21Z,COMPLETED,,head_ablation,image_classification,mlp,synthetic_shape,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,157349,157349,1.7916679382324219,0.1953125,0.1953125,reports/head_ablation/runs/20260424_085119_e2e_synthetic_shape_mlp_ce_seed1,"{""best_metric"": 0.1953125, ""best_step"": 20, ""best_val_accuracy"": 0.1953125, ""final_metric"": 0.1953125, ""final_train_accuracy"": 0.40625, ""final_train_loss"": 1.3769376277923584, ""test_accuracy"": 0.1953125, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.9735609292984009, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.3118281364440918, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.24491548538208, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 2.0962677001953125, ""test_margin_mean"": -1.327653169631958, ""test_nll"": 2.0962677001953125, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": -0.08273769915103912, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 1.7916679382324219, ""val_accuracy"": 0.1953125, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.9797788858413696, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.3117521405220032, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.244497299194336, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 2.1072452068328857, ""val_margin_mean"": -1.338457703590393, ""val_nll"": 2.1072452068328857, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": -0.09396031498908997, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_synthetic_shape_mlp_ce_pairwise_seed1,2026-04-24T08:51:21Z,NOT RUN,pairwise prototype margin is not applicable,head_ablation,image_classification,mlp,synthetic_shape,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,0,0,,,,reports/head_ablation/runs/20260424_085121_e2e_synthetic_shape_mlp_ce_pairwise_seed1,{}
e2e_synthetic_shape_cosine_prototype_ce_seed1,2026-04-24T08:51:23Z,COMPLETED,,head_ablation,image_classification,cosine_prototype,synthetic_shape,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,148576,148576,1.8419010639190674,0.1953125,0.1953125,reports/head_ablation/runs/20260424_085121_e2e_synthetic_shape_cosine_prototype_ce_seed1,"{""best_metric"": 0.1953125, ""best_step"": 10, ""best_val_accuracy"": 0.1953125, ""final_metric"": 0.1953125, ""final_train_accuracy"": 0.5, ""final_train_loss"": 1.1560031175613403, ""test_accuracy"": 0.1953125, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.9467239379882812, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.33361613750457764, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.262812852859497, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.9148576259613037, ""test_margin_mean"": -1.1025679111480713, ""test_nll"": 1.9148576259613037, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 0.16024500131607056, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 1.8419010639190674, ""val_accuracy"": 0.1953125, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.9537664651870728, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.3329514265060425, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.259143352508545, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.9551564455032349, ""val_margin_mean"": -1.1399991512298584, ""val_nll"": 1.9551564455032349, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 0.11914423108100891, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_synthetic_shape_cosine_prototype_ce_pairwise_seed1,2026-04-24T08:51:25Z,COMPLETED,,head_ablation,image_classification,cosine_prototype,synthetic_shape,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,148576,148576,1.9016919136047363,0.1953125,0.1953125,reports/head_ablation/runs/20260424_085123_e2e_synthetic_shape_cosine_prototype_ce_pairwise_seed1,"{""best_metric"": 0.1953125, ""best_step"": 10, ""best_val_accuracy"": 0.1953125, ""final_metric"": 0.1953125, ""final_train_accuracy"": 0.5, ""final_train_loss"": 1.15486741065979, ""test_accuracy"": 0.1953125, ""test_ambiguity_mean"": NaN, ""test_brier"": 0.9475092887878418, ""test_class_resistance_mean"": NaN, ""test_ece"": 0.33428382873535156, ""test_hard_negative_drive_mean"": NaN, ""test_hard_negative_logit_mean"": 1.2655818462371826, ""test_hard_negative_resistance_mean"": NaN, ""test_loss"": 1.9174000024795532, ""test_margin_mean"": -1.1066527366638184, ""test_nll"": 1.9174000024795532, ""test_positive_drive_mean"": NaN, ""test_positive_logit_mean"": 0.15892906486988068, ""test_positive_resistance_mean"": NaN, ""test_resistance_noise_corr"": NaN, ""test_resistance_occlusion_corr"": NaN, ""test_sample_uncertainty_mean"": NaN, ""total_train_time_sec"": 1.9016919136047363, ""val_accuracy"": 0.1953125, ""val_ambiguity_mean"": NaN, ""val_brier"": 0.954596221446991, ""val_class_resistance_mean"": NaN, ""val_ece"": 0.3336056172847748, ""val_hard_negative_drive_mean"": NaN, ""val_hard_negative_logit_mean"": 1.2619197368621826, ""val_hard_negative_resistance_mean"": NaN, ""val_loss"": 1.9580907821655273, ""val_margin_mean"": -1.1444854736328125, ""val_nll"": 1.9580907821655273, ""val_positive_drive_mean"": NaN, ""val_positive_logit_mean"": 0.11743417382240295, ""val_positive_resistance_mean"": NaN, ""val_resistance_noise_corr"": NaN, ""val_resistance_occlusion_corr"": NaN, ""val_sample_uncertainty_mean"": NaN}"
e2e_synthetic_shape_eml_no_ambiguity_ce_seed1,2026-04-24T08:51:27Z,COMPLETED,,head_ablation,image_classification,eml_no_ambiguity,synthetic_shape,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,166258,166258,1.912377119064331,0.1953125,0.1953125,reports/head_ablation/runs/20260424_085125_e2e_synthetic_shape_eml_no_ambiguity_ce_seed1,"{""best_metric"": 0.1953125, ""best_step"": 10, ""best_val_accuracy"": 0.1953125, ""final_metric"": 0.1953125, ""final_train_accuracy"": 0.5, ""final_train_loss"": 1.40122652053833, ""test_accuracy"": 0.1953125, ""test_ambiguity_mean"": 0.0, ""test_brier"": 0.8552159070968628, ""test_class_resistance_mean"": 0.20000089704990387, ""test_ece"": 0.2073081135749817, ""test_hard_negative_drive_mean"": 2.9621877670288086, ""test_hard_negative_logit_mean"": 0.8659968972206116, ""test_hard_negative_resistance_mean"": 0.9009803533554077, ""test_loss"": 1.7151751518249512, ""test_margin_mean"": -0.6613152027130127, ""test_nll"": 1.7151751518249512, ""test_positive_drive_mean"": 0.4171566665172577, ""test_positive_logit_mean"": 0.20468169450759888, ""test_positive_resistance_mean"": 0.9006834030151367, ""test_resistance_noise_corr"": 0.09552907198667526, ""test_resistance_occlusion_corr"": 0.2063298523426056, ""test_sample_uncertainty_mean"": 0.7007209062576294, ""total_train_time_sec"": 1.912377119064331, ""val_accuracy"": 0.1953125, ""val_ambiguity_mean"": 0.0, ""val_brier"": 0.8571817874908447, ""val_class_resistance_mean"": 0.20000089704990387, ""val_ece"": 0.20720669627189636, ""val_hard_negative_drive_mean"": 2.9648475646972656, ""val_hard_negative_logit_mean"": 0.8669939041137695, ""val_hard_negative_resistance_mean"": 0.9010019302368164, ""val_loss"": 1.7211558818817139, ""val_margin_mean"": -0.6674433946609497, ""val_nll"": 1.7211558818817139, ""val_positive_drive_mean"": 0.40272387862205505, ""val_positive_logit_mean"": 0.19955044984817505, ""val_positive_resistance_mean"": 0.9007786512374878, ""val_resistance_noise_corr"": 0.17212139070034027, ""val_resistance_occlusion_corr"": 0.02689214237034321, ""val_sample_uncertainty_mean"": 0.7007425427436829}"
e2e_synthetic_shape_eml_no_ambiguity_ce_pairwise_seed1,2026-04-24T08:51:29Z,COMPLETED,,head_ablation,image_classification,eml_no_ambiguity,synthetic_shape,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,166258,166258,1.8575880527496338,0.1953125,0.1953125,reports/head_ablation/runs/20260424_085127_e2e_synthetic_shape_eml_no_ambiguity_ce_pairwise_seed1,"{""best_metric"": 0.1953125, ""best_step"": 10, ""best_val_accuracy"": 0.1953125, ""final_metric"": 0.1953125, ""final_train_accuracy"": 0.5, ""final_train_loss"": 1.405239462852478, ""test_accuracy"": 0.1953125, ""test_ambiguity_mean"": 0.0, ""test_brier"": 0.8548930883407593, ""test_class_resistance_mean"": 0.20000216364860535, ""test_ece"": 0.20593655109405518, ""test_hard_negative_drive_mean"": 2.9737508296966553, ""test_hard_negative_logit_mean"": 0.8696309328079224, ""test_hard_negative_resistance_mean"": 0.9009193181991577, ""test_loss"": 1.7154570817947388, ""test_margin_mean"": -0.662392795085907, ""test_nll"": 1.7154570817947388, ""test_positive_drive_mean"": 0.3944963812828064, ""test_positive_logit_mean"": 0.2072381228208542, ""test_positive_resistance_mean"": 0.9006224870681763, ""test_resistance_noise_corr"": 0.0983438640832901, ""test_resistance_occlusion_corr"": 0.20215867459774017, ""test_sample_uncertainty_mean"": 0.7006587982177734, ""total_train_time_sec"": 1.8575880527496338, ""val_accuracy"": 0.1953125, ""val_ambiguity_mean"": 0.0, ""val_brier"": 0.857003927230835, ""val_class_resistance_mean"": 0.20000216364860535, ""val_ece"": 0.20579513907432556, ""val_hard_negative_drive_mean"": 2.976268768310547, ""val_hard_negative_logit_mean"": 0.8705797791481018, ""val_hard_negative_resistance_mean"": 0.9009411334991455, ""val_loss"": 1.7218647003173828, ""val_margin_mean"": -0.6688735485076904, ""val_nll"": 1.7218647003173828, ""val_positive_drive_mean"": 0.3786151111125946, ""val_positive_logit_mean"": 0.201706200838089, ""val_positive_resistance_mean"": 0.9007179737091064, ""val_resistance_noise_corr"": 0.17544271051883698, ""val_resistance_occlusion_corr"": 0.023772886022925377, ""val_sample_uncertainty_mean"": 0.700680673122406}"
e2e_synthetic_shape_eml_centered_ambiguity_ce_seed1,2026-04-24T08:51:31Z,COMPLETED,,head_ablation,image_classification,eml_centered_ambiguity,synthetic_shape,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,166258,166258,1.8426659107208252,0.1953125,0.1953125,reports/head_ablation/runs/20260424_085129_e2e_synthetic_shape_eml_centered_ambiguity_ce_seed1,"{""best_metric"": 0.1953125, ""best_step"": 10, ""best_val_accuracy"": 0.1953125, ""final_metric"": 0.1953125, ""final_train_accuracy"": 0.53125, ""final_train_loss"": 1.4085578918457031, ""test_accuracy"": 0.1953125, ""test_ambiguity_mean"": 1.2184134721755981, ""test_brier"": 0.8608378171920776, ""test_class_resistance_mean"": 0.19993096590042114, ""test_ece"": 0.21881425380706787, ""test_hard_negative_drive_mean"": 2.922285318374634, ""test_hard_negative_logit_mean"": 0.8489313125610352, ""test_hard_negative_resistance_mean"": 0.964974582195282, ""test_loss"": 1.7235981225967407, ""test_margin_mean"": -0.6850192546844482, ""test_nll"": 1.7235981225967407, ""test_positive_drive_mean"": 0.3788096308708191, ""test_positive_logit_mean"": 0.1639120876789093, ""test_positive_resistance_mean"": 1.8949129581451416, ""test_resistance_noise_corr"": -0.035828713327646255, ""test_resistance_occlusion_corr"": 0.02831326611340046, ""test_sample_uncertainty_mean"": 0.47136011719703674, ""total_train_time_sec"": 1.8426659107208252, ""val_accuracy"": 0.1953125, ""val_ambiguity_mean"": 1.2193495035171509, ""val_brier"": 0.8626646399497986, ""val_class_resistance_mean"": 0.19993096590042114, ""val_ece"": 0.2187202274799347, ""val_hard_negative_drive_mean"": 2.9251580238342285, ""val_hard_negative_logit_mean"": 0.8499141931533813, ""val_hard_negative_resistance_mean"": 0.9679973125457764, ""val_loss"": 1.729313611984253, ""val_margin_mean"": -0.6908879280090332, ""val_nll"": 1.729313611984253, ""val_positive_drive_mean"": 0.3630563020706177, ""val_positive_logit_mean"": 0.15902620553970337, ""val_positive_resistance_mean"": 1.897560477256775, ""val_resistance_noise_corr"": 0.06623353064060211, ""val_resistance_occlusion_corr"": -0.03796795755624771, ""val_sample_uncertainty_mean"": 0.4715708792209625}"
e2e_synthetic_shape_eml_centered_ambiguity_ce_pairwise_seed1,2026-04-24T08:51:33Z,COMPLETED,,head_ablation,image_classification,eml_centered_ambiguity,synthetic_shape,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,166258,166258,1.8118648529052734,0.1953125,0.1953125,reports/head_ablation/runs/20260424_085131_e2e_synthetic_shape_eml_centered_ambiguity_ce_pairwise_seed1,"{""best_metric"": 0.1953125, ""best_step"": 10, ""best_val_accuracy"": 0.1953125, ""final_metric"": 0.1953125, ""final_train_accuracy"": 0.5, ""final_train_loss"": 1.4090662002563477, ""test_accuracy"": 0.1953125, ""test_ambiguity_mean"": 1.2176291942596436, ""test_brier"": 0.8598055839538574, ""test_class_resistance_mean"": 0.19993315637111664, ""test_ece"": 0.21639713644981384, ""test_hard_negative_drive_mean"": 2.9221692085266113, ""test_hard_negative_logit_mean"": 0.8474339246749878, ""test_hard_negative_resistance_mean"": 0.9785715341567993, ""test_loss"": 1.722524881362915, ""test_margin_mean"": -0.6822719573974609, ""test_nll"": 1.722524881362915, ""test_positive_drive_mean"": 0.364009827375412, ""test_positive_logit_mean"": 0.16516199707984924, ""test_positive_resistance_mean"": 1.8943169116973877, ""test_resistance_noise_corr"": -0.03614119812846184, ""test_resistance_occlusion_corr"": 0.029092196375131607, ""test_sample_uncertainty_mean"": 0.4716532528400421, ""total_train_time_sec"": 1.8118648529052734, ""val_accuracy"": 0.1953125, ""val_ambiguity_mean"": 1.2185800075531006, ""val_brier"": 0.8617216348648071, ""val_class_resistance_mean"": 0.19993315637111664, ""val_ece"": 0.21627464890480042, ""val_hard_negative_drive_mean"": 2.925018787384033, ""val_hard_negative_logit_mean"": 0.8484074473381042, ""val_hard_negative_resistance_mean"": 0.98171067237854, ""val_loss"": 1.7284494638442993, ""val_margin_mean"": -0.6883394122123718, ""val_nll"": 1.7284494638442993, ""val_positive_drive_mean"": 0.34877240657806396, ""val_positive_logit_mean"": 0.1600680649280548, ""val_positive_resistance_mean"": 1.8971092700958252, ""val_resistance_noise_corr"": 0.06579594314098358, ""val_resistance_occlusion_corr"": -0.038248851895332336, ""val_sample_uncertainty_mean"": 0.4718405306339264}"
e2e_synthetic_shape_eml_bank_centered_ambiguity_ce_seed1,2026-04-24T08:51:35Z,COMPLETED,,head_ablation,image_classification,eml_bank_centered_ambiguity,synthetic_shape,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,220468,220468,1.9609992504119873,0.1953125,0.1953125,reports/head_ablation/runs/20260424_085133_e2e_synthetic_shape_eml_bank_centered_ambiguity_ce_seed1,"{""best_metric"": 0.1953125, ""best_step"": 10, ""best_val_accuracy"": 0.1953125, ""final_metric"": 0.1953125, ""final_train_accuracy"": 0.5, ""final_train_loss"": 1.2456510066986084, ""test_accuracy"": 0.1953125, ""test_ambiguity_mean"": 1.2134157419204712, ""test_brier"": 0.8554503917694092, ""test_class_resistance_mean"": 0.19993866980075836, ""test_ece"": 0.20500430464744568, ""test_hard_negative_drive_mean"": 3.072780132293701, ""test_hard_negative_logit_mean"": 0.8932356834411621, ""test_hard_negative_resistance_mean"": 1.2974443435668945, ""test_loss"": 1.7199925184249878, ""test_margin_mean"": -0.6860228180885315, ""test_nll"": 1.7199925184249878, ""test_positive_drive_mean"": 0.43962350487709045, ""test_positive_logit_mean"": 0.20721286535263062, ""test_positive_resistance_mean"": 1.9234299659729004, ""test_resistance_noise_corr"": -0.0460464209318161, ""test_resistance_occlusion_corr"": 0.056490033864974976, ""test_sample_uncertainty_mean"": 0.5096454620361328, ""total_train_time_sec"": 1.9609992504119873, ""val_accuracy"": 0.1953125, ""val_ambiguity_mean"": 1.2145497798919678, ""val_brier"": 0.8587540984153748, ""val_class_resistance_mean"": 0.19993866980075836, ""val_ece"": 0.20510485768318176, ""val_hard_negative_drive_mean"": 3.0720412731170654, ""val_hard_negative_logit_mean"": 0.8929456472396851, ""val_hard_negative_resistance_mean"": 1.300619125366211, ""val_loss"": 1.7309138774871826, ""val_margin_mean"": -0.6960340142250061, ""val_nll"": 1.7309138774871826, ""val_positive_drive_mean"": 0.32187891006469727, ""val_positive_logit_mean"": 0.19691160321235657, ""val_positive_resistance_mean"": 1.9290980100631714, ""val_resistance_noise_corr"": 0.042668089270591736, ""val_resistance_occlusion_corr"": -0.04389992356300354, ""val_sample_uncertainty_mean"": 0.5099051594734192}"
e2e_synthetic_shape_eml_bank_centered_ambiguity_ce_pairwise_seed1,2026-04-24T08:51:36Z,COMPLETED,,head_ablation,image_classification,eml_bank_centered_ambiguity,synthetic_shape,1,cpu,19568db,BMW-Pro.local,3.12.12,2.10.0,unavailable,False,220468,220468,1.9457988739013672,0.1953125,0.1953125,reports/head_ablation/runs/20260424_085135_e2e_synthetic_shape_eml_bank_centered_ambiguity_ce_pairwise_seed1,"{""best_metric"": 0.1953125, ""best_step"": 10, ""best_val_accuracy"": 0.1953125, ""final_metric"": 0.1953125, ""final_train_accuracy"": 0.5625, ""final_train_loss"": 1.2340234518051147, ""test_accuracy"": 0.1953125, ""test_ambiguity_mean"": 1.2220652103424072, ""test_brier"": 0.856756329536438, ""test_class_resistance_mean"": 0.19993863999843597, ""test_ece"": 0.2064214050769806, ""test_hard_negative_drive_mean"": 3.0826680660247803, ""test_hard_negative_logit_mean"": 0.8976978063583374, ""test_hard_negative_resistance_mean"": 1.286818265914917, ""test_loss"": 1.7226325273513794, ""test_margin_mean"": -0.6921901702880859, ""test_nll"": 1.7226325273513794, ""test_positive_drive_mean"": 0.402273565530777, ""test_positive_logit_mean"": 0.20550766587257385, ""test_positive_resistance_mean"": 1.9329283237457275, ""test_resistance_noise_corr"": -0.04323071613907814, ""test_resistance_occlusion_corr"": 0.04842532053589821, ""test_sample_uncertainty_mean"": 0.5090501308441162, ""total_train_time_sec"": 1.9457988739013672, ""val_accuracy"": 0.1953125, ""val_ambiguity_mean"": 1.2227675914764404, ""val_brier"": 0.8597574830055237, ""val_class_resistance_mean"": 0.19993863999843597, ""val_ece"": 0.20635941624641418, ""val_hard_negative_drive_mean"": 3.0803182125091553, ""val_hard_negative_logit_mean"": 0.8967025876045227, ""val_hard_negative_resistance_mean"": 1.290804386138916, ""val_loss"": 1.7329696416854858, ""val_margin_mean"": -0.7010968923568726, ""val_nll"": 1.7329696416854858, ""val_positive_drive_mean"": 0.2868921756744385, ""val_positive_logit_mean"": 0.19560569524765015, ""val_positive_resistance_mean"": 1.937434434890747, ""val_resistance_noise_corr"": 0.042443402111530304, ""val_resistance_occlusion_corr"": -0.04871601238846779, ""val_sample_uncertainty_mean"": 0.5093380212783813}"
